RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
38.34516618197,61.93827802953,465931761808266368,0.8471,0.0317,2.172,-0.477,2.119,31,1.431,,0.981,15.748027,16.40423,14.960122,1.444108,,43.91045893865,38.34517068766,61.93826861012,0.8801019999999999
38.41073968382,61.96750967666,465932247137700992,0.9631,0.58,2.372,-2.001,1.273,95,,1.3807,1.062,20.242895,21.237217,19.010874,2.226343,,43.92346265685,38.41075861152,61.96750402071,0.998417
38.29091460753,61.97969256739,465933170557724800,0.9675,0.4129,1.641,-0.913,1.364,95,,1.3715,0.99,19.90962,20.940462,18.97129,1.969172,,43.95883502641,38.29092324417,61.97968650503,0.994541
38.26888099365,61.99857772197,465933243574412416,0.875,0.7792,2.846,-2.721,0.836,95,,1.2487,1.012,20.64281,21.402142,19.594496,1.807646,,43.9803396935,38.26890674898,61.9985740046,0.924495
38.02374739763,61.89913049605,465933754672907392,0.8605,0.1545,2.454,-1.896,1.558,31,1.326,,1.016,18.52507,19.623161,17.493778,2.129383,,43.94087277242,38.02376528561,61.89912357045,0.8826160000000001
38.12867105448,61.91109222733,465933995191126016,1.0496,0.3148,2.126,-1.933,0.886,95,,1.3101,1.023,19.463305,20.496498,18.491362,2.005136,,43.93015892311,38.12868929898,61.9110882897,1.075452
38.13327909161,61.91500143357,465934033852547584,0.8351,0.0569,2.033,-1.683,1.141,31,1.39,,0.987,16.806822,17.600954,15.928235,1.672719,,43.932737306,38.13329498404,61.91499636414,0.8656429999999999
37.95799288776,61.98343570088,465935064636296448,1.0145,0.4194,1.828,-0.922,1.578,95,,1.3279,1.052,19.843594,20.847904,18.797113,2.050791,,44.03023112805,37.95800161263,61.98342868651,1.042445
38.01776409694,62.00482456321,465935511317194624,0.9676,0.6112,2.097,-1.892,0.905,95,,1.4735,1.002,20.352253,21.227009,19.324928,1.902081,,44.03724036166,38.01778201042,62.0048205428,0.999162
38.24898863318,61.99968007329,465936198516009344,0.8967,0.0327,3.781,-3.703,0.765,31,1.452,,1.018,15.825816,16.409262,15.083875,1.325387,,43.98538673443,38.24902368601,61.99967667389,0.929263
38.19574062107,62.05595771244,465936572172158336,0.8395,0.3322,2.628,-1.531,2.136,95,,1.5613,1.044,19.521738,20.555408,18.59508,1.960329,,44.04692621453,38.19575514298,62.05594821852,0.853813
38.21602945611,62.07064139503,465936679548310272,1.0272,1.2383,1.973,-0.232,1.959,95,,1.4672,1.047,20.743784,21.09913,19.445333,1.653797,,44.0560147072,38.21603165819,62.07063268742,1.0691529999999998
38.56417227685,62.06016085062,465938839914902016,0.8837,0.4113,2.292,-0.606,2.211,95,,1.2409,0.94,19.880613,20.735943,18.912218,1.823725,,43.97586366358,38.5641780229,62.06015102574,0.912473
38.45642460694,62.09562408093,465939905066941696,0.8954,0.3109,2.441,-2.1,1.244,95,,1.4368,1.021,19.515625,20.232752,18.587753,1.644999,,44.02966772348,38.45644455128,62.0956185535,0.915602
38.33883875097,62.10132958523,465942486339542656,0.8848,0.754,2.271,-1.444,1.752,95,,1.3619,1.049,20.551718,21.2055,19.605425,1.600075,,44.05867291754,38.33885247086,62.1013217982,0.931343
38.28956209345,62.21410187511,465944410493351168,0.8249,0.0293,2.215,0.192,2.206,31,1.469,,1.25,15.063064,15.589647,14.343553,1.246095,,44.17023656888,38.28956025943,62.21409206882,0.857576
38.44416539015,62.15143248989,465944440554050176,0.9606,0.1594,2.319,-1.789,1.475,31,1.325,,0.991,18.549694,19.5758,17.494076,2.081724,,44.0824451049,38.44418241174,62.15142593474,0.982426
38.44547119279,62.15281385084,465944479212846080,0.835,0.0998,2.143,-1.644,1.374,95,,1.4301,1.24,16.11533,,,,,44.08342524368,38.44548683268,62.15280774235,0.8639859999999999
38.44376317532,62.19141354383,465944857170374144,0.872,1.3871,2.828,-2.522,1.28,95,,1.5303,1.126,20.816435,21.346859,19.91693,1.42993,,44.11854919253,38.44378720348,62.19140785557,0.907523
38.43609628919,62.2081171886,465944887229400064,1.0269,0.5541,2.689,-2.549,0.854,95,,1.2413,1.034,20.2421,21.02156,19.257904,1.763657,,44.13514936677,38.43612059108,62.20811339125,1.063203
38.49985731834,62.24826722051,465945441285485824,0.8687,0.1507,2.508,0.023,2.508,31,1.36,,1.021,18.394745,19.305775,17.480436,1.825338,,44.15842562497,38.49985709996,62.24825607429,0.891341
39.17404866918,62.03196771348,465947326771556992,0.8803,0.159,2.796,-0.642,2.721,31,1.276,,0.977,18.53001,20.00143,17.36692,2.63451,,43.82752722435,39.17405475476,62.03195561871,0.904509
39.17964137151,62.08047098561,465949152133816832,1.0178,1.5403,1.958,-1.872,0.572,95,,1.3143,1.016,20.848646,21.98984,19.579372,2.410467,,43.87025253832,39.17965914524,62.08046844334,1.076295
39.19868878826,62.13236650177,465949736248747904,0.987,0.9842,2.359,-0.201,2.35,95,,1.3986,1.01,20.649296,21.188616,19.715036,1.473579,,43.91334701604,39.19869069999,62.13235605615,1.033803
39.22480836633,62.13963155836,465949766312021632,0.9356,0.6565,3.25,-2.759,1.719,95,,1.3455,1.013,20.36976,21.24141,19.289734,1.951675,,43.91469075886,39.22483460331,62.13962391942,0.976794
39.14090181201,62.10331551535,465949976772119936,0.9494,0.0253,2.573,-2.059,1.543,31,1.432,,1.005,15.089087,15.736582,14.298513,1.438068,,43.8986590579,39.14092137411,62.1033086585,0.982667
39.06244990974,62.12329111449,465950286004580864,0.9443,0.6174,1.803,-1.361,1.182,95,,1.4609,1.0,20.271233,21.218412,19.414398,1.804014,,43.93243156968,39.0624628498,62.12328586041,0.97485
39.12869362664,62.14303999066,465950354720763264,0.8305,0.5691,2.563,-0.601,2.491,95,,1.4476,1.019,20.080902,20.844696,19.187551,1.657145,,43.93699998459,39.12869934759,62.14302891809,0.856994
39.12456297569,62.16550580629,465950389089049472,0.9719,0.1401,2.26,-1.734,1.45,31,1.326,,1.085,18.03676,19.059544,16.977558,2.081986,,43.95812471778,39.1245794782,62.16549935983,1.000515
38.89642867192,62.07905407807,465951140701310720,0.8616,0.2818,1.733,-1.542,0.792,95,,1.2892,0.96,19.20438,20.455801,18.136719,2.319082,,43.92583317243,38.89644330696,62.07905055998,0.887337
38.9665768385,62.13358243163,465952003988272128,0.9866,0.4672,2.925,-1.571,2.467,95,,1.2675,1.024,19.52932,,,,,43.96096618601,38.9665917737,62.13357146672,1.014845
38.8184199539,62.09684135168,465952141436595072,0.9507,0.4266,1.684,-0.068,1.682,95,,1.2772,0.953,19.793404,20.764772,18.982616,1.782156,,43.95759956554,38.81842060399,62.09683387463,0.97938
39.04717352882,62.1482617935,465953236645627776,1.028,0.4322,2.59,-1.428,2.161,95,,1.4561,1.072,19.8222,20.90879,18.823473,2.085318,,43.958050625,39.04718711718,62.14825218876,1.050178
39.0380698623,62.20521224767,465953687618751360,0.9667,0.9164,2.616,-0.743,2.509,95,,1.4235,1.076,20.523264,21.250492,19.59781,1.652681,,44.01130859081,39.03807694691,62.20520109802,1.007458
39.07423280958,62.24622767835,465954271734326016,0.9446,0.6249,1.979,-0.942,1.74,95,,1.2755,0.971,20.40734,21.184185,19.211706,1.972479,,44.04110722283,39.07424180462,62.24621994611,0.987748
39.07517589999,62.25274931118,465954271734330112,0.9831,0.8768,2.523,-1.941,1.611,95,,1.3776,1.113,20.626604,21.531677,19.707367,1.82431,,44.04680771209,39.07519443314,62.25274214929,1.031017
38.97689703503,62.24861810145,465954576675722368,0.8615,0.3002,1.91,-1.267,1.43,95,,1.2617,1.031,19.32152,20.49786,18.222572,2.275288,,44.0627534232,38.9769091278,62.24861174637,0.8897630000000001
38.93043536094,62.25563112857,465954851553644416,0.9167,0.313,3.509,-3.482,0.431,95,,1.4097,0.967,19.384233,20.361168,18.415709,1.945459,,44.07839642242,38.93046860523,62.2556292123,0.9369
38.95103249158,62.26221296608,465954855849912832,0.8674,0.5866,2.059,-1.908,0.775,95,,1.3786,1.029,20.186924,20.86326,19.266092,1.597168,,44.0802074487,38.95105070739,62.26220952058,0.901104
39.33163161313,62.18043085257,465955641827423232,0.9617,0.1022,3.735,-3.727,0.238,31,1.385,,1.139,17.611895,18.39762,16.69668,1.700939,,43.93024807767,39.33166710572,62.18042979339,0.992011
39.37385276046,62.22510598813,465956298963899648,1.0265,0.0818,2.83,-2.06,1.94,31,1.381,,1.003,17.477453,18.305185,16.591927,1.713259,,43.96222984103,39.37387240683,62.22509736633,1.058175
39.37670057183,62.26419263282,465956500821814656,0.8836,0.579,1.963,-1.636,1.085,95,,1.4199,1.171,20.05934,20.829689,19.114082,1.715607,,43.9970016324,39.37671619493,62.26418781094,0.911123
39.25218492776,62.24586391086,465956981857400704,0.9037,0.3118,2.229,-2.222,0.172,31,1.375,,0.996,19.381472,20.206549,18.50482,1.701729,,44.00523517133,39.25220613842,62.24586314726,0.922542
39.44238622996,62.27106078325,465957948222607872,0.9372,0.3461,3.161,-3.024,0.923,95,,1.3379,1.025,19.778122,20.812075,18.785479,2.026596,,43.99015367293,39.44241511135,62.27105667947,0.964285
39.52603241531,62.34433907667,465958635420276992,1.012,0.5601,1.956,-0.115,1.953,95,,1.4466,1.083,20.255548,21.176264,19.341673,1.834591,,44.03982501451,39.52603351458,62.3443303981,1.043301
39.14619258431,62.25460901959,465959906731410816,0.8178,0.5013,2.599,-2.011,1.646,95,,1.2804,0.977,20.11915,20.968515,19.14843,1.820086,,44.034291528,39.14621178019,62.25460170274,0.851287
39.20775226531,62.28615415117,465960074233941376,1.0523,0.5525,2.62,-2.523,0.708,95,,1.4738,1.079,20.131721,21.057621,19.238203,1.819418,,44.05049946342,39.20777637732,62.28615100464,1.07844
39.12719809237,62.25608243741,465960112890460672,0.9999,0.6046,1.861,-1.455,1.161,95,,1.3807,1.105,20.295105,21.14442,19.406513,1.737907,,44.03941736886,39.12721198003,62.256077276,1.036946
39.13141011269,62.25919714143,465960112895013504,0.8504,0.5474,2.786,-1.066,2.574,95,,1.3331,0.968,20.307348,21.154825,19.459015,1.69581,,44.04138890892,39.13142028819,62.25918570083,0.889961
39.25057172233,62.31586332753,465960593922434304,0.9141,0.353,3.136,-1.004,2.971,95,,1.4617,1.11,19.628807,20.312426,18.36484,1.947586,,44.06880478479,39.25058132336,62.31585012328,0.93419
39.15123902913,62.37042140951,465961689141772928,0.9126,0.1605,2.421,-2.263,0.86,31,1.339,,1.017,18.672869,19.665968,17.690943,1.975025,,44.13787297555,39.15126071479,62.37041758889,0.932454
39.37482003735,62.39817928209,465962621156735360,0.9119,0.2743,2.799,-2.357,1.509,95,,1.3869,1.027,19.328682,20.304897,18.43214,1.872757,,44.11847793995,39.3748426499,62.39817257516,0.932665
39.25854402104,62.47758698564,465964098618656128,0.9036,0.6956,3.263,-0.94,3.125,95,,1.373,1.032,20.386713,21.230904,19.452892,1.778011,,44.21328855827,39.25855305933,62.47757309728,0.944141
39.25444499845,62.48663791758,465964167335058688,1.0272,0.3748,3.454,0.144,3.451,95,,1.3063,1.064,19.74992,20.761124,18.788198,1.972925,,44.22227493597,39.25444361031,62.48662258044,1.055167
38.88609578944,62.29124446563,465966671304381696,1.062,0.6223,3.123,-3.105,0.34,95,,1.4227,1.017,20.26482,21.205772,19.199116,2.006657,,44.11942338914,38.88612546507,62.29124295376,1.095382
38.75896704533,62.29503081226,465967603317665024,0.9919,0.087,2.474,-1.997,1.461,31,1.378,,1.023,17.562983,18.426779,16.666395,1.760384,,44.14836114083,38.75898613151,62.2950243211,1.023072
38.51130591714,62.26682275633,465968977697550336,0.9134,0.549,2.439,-1.985,1.417,95,,1.3066,1.014,20.239677,20.124746,18.76749,1.357256,,44.17283045211,38.51132487583,62.26681646047,0.951177
38.65305676898,62.32958639981,465969424374092800,0.8998,0.4545,1.833,-0.982,1.547,95,,1.3568,0.981,19.865053,,,,,44.20081127165,38.65306617197,62.32957952255,0.927079
38.64083302637,62.33235519197,465969630542222464,0.9175,0.0254,2.351,-2.143,0.967,31,1.471,,1.014,15.054304,15.584923,14.358397,1.226526,,44.20576645457,38.64085353888,62.33235089531,0.950148
38.42550459902,62.3296642769,465970107277625984,1.0284,0.3589,1.59,-0.363,1.548,95,,1.3422,1.062,19.646128,20.606852,18.673515,1.933336,,44.24676058552,38.42550806928,62.32965739636,1.054301
38.54642813916,62.3813864717,465970695688189184,0.988,0.606,2.132,-1.847,1.065,95,,1.4486,1.123,20.389162,21.314589,19.268263,2.046326,,44.2689474946,38.54644584193,62.38138173792,1.022823
38.741830505,62.41411286503,465971692127671680,0.8742,0.4304,3.051,-2.369,1.923,95,,1.2522,1.042,20.011473,20.900368,18.82313,2.077238,,44.25915653309,38.74185324542,62.41410431984,0.903668
38.76315468328,62.4246216301,465971790905820800,0.8162,0.7928,2.359,-1.098,2.088,95,,1.3304,1.135,20.552109,21.245815,19.108456,2.13736,,44.26435170976,38.76316522954,62.42461235195,0.8643230000000001
38.65049496525,62.40056150882,465972070083631488,0.8987,0.9415,2.605,-1.829,1.854,95,,1.2998,1.18,19.980377,,,,,44.26528400864,38.65051251435,62.40055326855,0.928209
38.66567939719,62.49656131594,465972997790658432,0.8662,0.5006,2.369,-1.898,1.417,95,,1.2441,1.068,20.121283,21.102507,19.062006,2.040501,,44.34871989138,38.6656976658,62.49655501835,0.898961
38.99256977766,62.38980418092,465973474532053760,1.0355,0.1527,2.458,-2.316,0.824,31,1.288,,1.014,18.575804,19.821606,17.463501,2.358105,,44.18703416976,38.99259198953,62.38980052022,1.058366
38.91534947498,62.39793767846,465974230446305664,0.8517,0.1948,2.616,-1.19,2.329,31,1.33,,1.032,18.939598,19.987225,17.983458,2.003767,,44.20981090132,38.91536088588,62.39792732584,0.868281
38.91256461209,62.4678699623,465975020720329088,0.902,0.1989,3.406,-0.848,3.299,95,,1.3319,0.954,18.874226,19.93276,17.920506,2.012255,,44.2734368499,38.91257276796,62.46785529936,0.925073
39.17793657132,62.48841535743,465975849646109056,0.9835,0.4182,1.908,-1.65,0.957,95,,1.2489,1.036,19.863955,20.862438,18.885183,1.977255,,44.23908041758,39.17795244803,62.48841110219,1.012549
39.14738091782,62.49647549184,465976055804537856,0.8983,0.3845,2.678,-2.161,1.581,95,,1.2708,0.995,19.780771,20.565727,18.829733,1.735994,,44.25243130435,39.14740171523,62.49646846419,0.927185
39.14275782498,62.55304861344,465977017886018944,0.9189,0.0441,2.98,-2.912,0.634,31,1.416,,0.942,16.149479,16.85181,15.328155,1.523655,,44.3044022787,39.14278590238,62.55304579643,0.947759
38.86613111806,62.46955145032,465977666420184448,1.0024,0.0902,1.563,-0.421,1.505,31,1.367,,0.99,17.595148,18.512995,16.66035,1.852644,,44.28423471087,38.86613516629,62.46954475955,1.033818
38.78001595267,62.56341756865,465979388698082944,0.9304,0.6186,1.823,-1.301,1.277,95,,1.2845,1.042,20.299128,21.33584,19.312325,2.023516,,44.38605169147,38.7800285056,62.5634118942,0.970266
38.73275102431,62.56099515285,465979418766867200,0.9079,0.3063,1.736,-0.696,1.59,95,,1.4211,1.026,19.454937,20.550924,18.481552,2.069372,,44.39332319931,38.73275774088,62.56098808725,0.928327
38.94912198003,62.53075404594,465979693641649920,0.8922,0.0747,3.361,-3.29,0.687,31,1.391,,1.029,17.250162,18.044561,16.388178,1.656384,,44.3228418801,38.94915367618,62.53075099412,0.923144
38.91883349508,62.55611881431,465979934159829632,0.8259,0.0822,2.616,-1.787,1.91,31,1.384,,0.989,17.430868,18.26298,16.540613,1.722366,,44.35175180245,38.91885073245,62.55611032668,0.857368
38.9198850554,62.65215384096,465981587731113344,0.8813,0.1234,1.462,-0.829,1.205,31,1.281,,1.254,17.845348,19.08037,16.630444,2.449926,,44.43810184861,38.91989307667,62.65214848737,0.916896
40.34889578302,62.02276976812,465982515441205248,0.8464,1.013,1.81,-1.493,1.024,95,,1.5311,0.993,20.681631,21.45722,19.854591,1.602629,,43.58610037322,40.3489099286,62.02276521722,0.878974
40.13509254723,62.05876764303,465983301413678976,0.8684,0.3537,2.213,-1.772,1.326,95,,1.2799,1.013,19.764107,20.641092,18.951778,1.689314,,43.66082380675,40.13510935478,62.05876175083,0.8967839999999999
40.26051794829,62.07003414649,465983511871231616,1.0189,0.6932,2.865,-2.354,1.634,95,,1.5165,1.228,20.271439,20.564585,18.764658,1.799927,,43.64637408958,40.26054028029,62.07002688621,1.044875
40.20320212174,62.06983451347,465983752397400448,0.8265,0.4652,2.033,-0.992,1.774,95,,1.4406,1.04,20.032478,20.772207,19.188854,1.583353,,43.65746049563,40.20321153618,62.06982662779,0.851989
40.22163515861,62.09482552674,465983786748619648,0.9122,0.4416,2.006,-2.004,0.096,95,,1.2724,1.035,19.965569,,,,,43.67651703444,40.22165418935,62.09482510196,0.941238
40.39291408524,62.04391987697,465984022968173568,1.0068,0.1017,2.426,-1.018,2.202,31,1.34,,0.99,17.744642,18.766,16.775518,1.990482,,43.59667263298,40.39292373606,62.043910089,1.038206
40.35169582723,62.08855754223,465984405223898496,0.9659,0.3685,1.53,-0.872,1.257,95,,1.4044,0.994,19.788548,20.495794,19.076313,1.419481,,43.64529385284,40.35170410485,62.08855195503,0.990222
40.34047496324,62.14612299932,465985367300955392,1.0528,0.3907,2.058,-1.353,1.55,95,,1.2995,1.014,19.737957,20.555779,18.83219,1.723589,,43.69975819673,40.34048783784,62.14611610905,1.080642
40.07101939443,62.07122918067,465986496869359616,0.971,0.312,3.013,-0.081,3.012,95,,1.3486,1.045,19.504484,20.384914,18.602852,1.782063,,43.6847555761,40.071020161,62.07121579471,0.9952
40.07986915584,62.10005496557,465986638607118848,0.9478,0.5427,2.966,-2.801,0.976,95,,1.3508,1.034,20.201565,21.03563,19.38875,1.646879,,43.70915826055,40.07989575686,62.10005062969,0.983022
40.20192148736,62.14109405507,465987012265532800,0.8542,0.3285,2.488,-2.225,1.113,95,,1.2821,0.974,19.564133,20.433214,18.667484,1.76573,,43.72237688009,40.20194264913,62.14108910756,0.8818229999999999
40.26779058516,62.15940300522,465988562756619904,1.0268,0.0327,2.271,-1.433,1.762,95,,1.5677,1.13,13.057464,,,,,43.72606121514,40.2678042256,62.15939517549,1.059299
40.18620922153,62.1810607515,465988798971999232,0.9622,0.9404,2.19,-2.146,0.434,95,,1.3008,1.018,20.698874,21.221226,19.715582,1.505644,,43.76172293939,40.1862296611,62.18105882337,1.015568
40.23594717975,62.19269928465,465988833342076288,1.0426,0.2667,1.841,-0.29,1.818,95,,1.435,1.061,19.29972,20.041313,18.509481,1.531832,,43.76252077025,40.23594994127,62.19269120624,1.060736
40.15669712651,62.23574443651,465989730986283648,0.9804,1.9924,1.341,-0.146,1.333,95,,1.4393,1.113,20.789976,21.768597,19.918095,1.850502,,43.81711686784,40.15669852006,62.23573851173,1.026895
40.13058071193,62.25507763024,465990035922032128,0.8705,0.7397,2.15,-2.106,0.434,95,,1.3416,1.077,20.535467,21.427422,19.643074,1.784347,,43.83977503499,40.13060081593,62.25507570283,0.917422
40.13500471414,62.25296413362,465990035922737920,0.9171,0.7278,1.46,0.051,1.459,95,,1.3524,0.982,20.424932,21.391584,19.55587,1.835714,,43.83699019099,40.13500422876,62.25295764957,0.959813
40.1947200867,62.2705458029,465990383818083840,0.9141,0.3718,2.883,-1.726,2.309,95,,1.3714,1.144,19.595133,20.0297,18.459831,1.569868,,43.84122102814,40.19473657092,62.27053554098,0.938117
40.45346633733,62.18150025851,465990967942429440,0.8449,0.4175,1.897,-0.43,1.847,95,,1.3327,1.001,19.842218,19.398325,17.687565,1.71076,,43.70976997782,40.4534704282,62.18149204772,0.872547
40.52482795493,62.24729389373,465992307963395840,0.9621,0.3194,2.122,-1.648,1.337,95,,1.2816,0.961,18.566427,,,,,43.75559202368,40.5248436798,62.24728795302,0.996585
40.53548679474,62.25026270417,465992307968003456,0.8556,0.0369,2.173,-1.561,1.511,31,1.442,,1.299,15.49913,16.115688,14.738516,1.377172,,43.75621079053,40.5355016972,62.25025598644,0.888555
40.4952530429,62.29617357972,465992754642369408,0.9528,0.542,2.135,-1.156,1.795,95,,1.3795,1.011,20.383495,21.132133,19.608109,1.524025,,43.80574086629,40.49526409382,62.29616560171,0.992642
40.70741739993,62.30170488127,465993437536973056,1.0568,0.3885,1.768,-1.424,1.048,95,,1.3441,1.081,19.917732,20.927956,19.037165,1.890791,,43.76950403386,40.70743101192,62.30170022194,1.084766
40.76191167468,62.31456726257,465993510558774400,0.8296,0.0516,3.384,-0.059,3.384,31,1.408,,0.963,16.784924,17.515078,15.950858,1.56422,,43.77062207773,40.76191223568,62.31455222467,0.859429
40.70571384265,62.31840447903,465993682352758144,0.8888,0.53,1.804,-1.605,0.822,95,,1.4553,1.06,20.245485,21.378447,19.348759,2.029688,,43.78500822585,40.70572920125,62.31840082508,0.919066
